step,resstock-amy2018-2021-release-1-6887,resstock-amy2018-2021-release-1-123182,resstock-amy2018-2021-release-1-155572,resstock-amy2018-2021-release-1-20687,resstock-amy2018-2021-release-1-21356,resstock-amy2018-2021-release-1-223548,resstock-amy2018-2021-release-1-237652,resstock-amy2018-2021-release-1-249373,resstock-amy2018-2021-release-1-276878,resstock-amy2018-2021-release-1-283562,resstock-amy2018-2021-release-1-284099,resstock-amy2018-2021-release-1-290742,resstock-amy2018-2021-release-1-304920,resstock-amy2018-2021-release-1-321547,resstock-amy2018-2021-release-1-346066,resstock-amy2018-2021-release-1-394712,resstock-amy2018-2021-release-1-406573,resstock-amy2018-2021-release-1-412815,resstock-amy2018-2021-release-1-46421,resstock-amy2018-2021-release-1-471221,resstock-amy2018-2021-release-1-474782,resstock-amy2018-2021-release-1-494842,resstock-amy2018-2021-release-1-519975,resstock-amy2018-2021-release-1-92392,resstock-amy2018-2021-release-1-97045
632,-3.339536190032959,2.650709390640259,1.1440403461456299,-1.674590826034546,6.441140174865723,-0.9479669332504272,5.288239002227783,3.183380126953125,1.7891230583190918,2.5300817489624023,4.464518070220947,-4.110200881958008,6.174656867980957,-2.7940499782562256,2.179673194885254,-1.3020998239517212,-0.9744136333465576,2.9845547676086426,4.078075408935547,4.22662353515625,-0.10405778884887695,-2.2664122581481934,3.4131014347076416,2.8608646392822266,3.412388801574707
633,1.5271317958831787,2.282381057739258,-0.05685257911682129,-0.05471146106719971,3.419691562652588,1.8797588348388672,3.9407832622528076,2.633667469024658,0.4832723140716553,1.905022382736206,2.026801586151123,2.1430540084838867,4.353803634643555,0.21163594722747803,1.181257724761963,0.891681432723999,-1.3368104696273804,2.704669237136841,1.8720383644104004,3.6780154705047607,-0.01542353630065918,0.1525278091430664,2.940462350845337,2.576693534851074,1.158099889755249
634,1.2422666549682617,-0.5821616649627686,2.332817792892456,-1.9740290641784668,2.5653181076049805,-5.129846572875977,0.9193615913391113,2.0958828926086426,-0.15869688987731934,-3.1243646144866943,0.31918978691101074,1.5939559936523438,2.5753865242004395,1.6901164054870605,-0.9971041679382324,-2.590062141418457,0.6769671440124512,2.4416537284851074,1.0194292068481445,2.2547528743743896,1.5172935724258423,2.1449508666992188,-0.27864933013916016,1.324070930480957,0.5405857563018799
635,-0.7690153121948242,1.2065012454986572,2.3796985149383545,-0.29973530769348145,0.6927542686462402,2.956573009490967,-0.06173825263977051,-1.2786258459091187,0.10705828666687012,0.2868621349334717,0.13691020011901855,1.851228952407837,1.1455821990966797,2.212852716445923,-1.4219794273376465,2.4520561695098877,0.5167269706726074,1.1321966648101807,1.6650967597961426,1.1235501766204834,1.681490182876587,3.356337070465088,-0.45236802101135254,1.6598572731018066,0.46759748458862305
636,0.09935903549194336,-0.2555506229400635,1.930917739868164,-0.5007569789886475,0.6450309753417969,-0.1170816421508789,-0.20050311088562012,2.1813087463378906,-0.2722470760345459,-1.5030040740966797,-0.1496574878692627,1.3442907333374023,1.8621258735656738,2.417929172515869,-1.3405303955078125,1.9617929458618164,1.2490487098693848,0.7696082592010498,4.762113571166992,0.6843159198760986,1.2457890510559082,2.6890783309936523,-1.6805782318115234,1.8063015937805176,0.5222358703613281
637,1.614546775817871,0.11896824836730957,-0.1222677230834961,1.0744314193725586,1.127272605895996,2.3733558654785156,0.12790513038635254,0.3985927104949951,-0.725597620010376,-0.10704779624938965,0.4635896682739258,0.09364557266235352,-0.23265504837036133,1.2326107025146484,-0.44905781745910645,2.448387861251831,2.2810263633728027,1.4410624504089355,-2.3013477325439453,1.807321310043335,-0.9125188589096069,3.4414005279541016,0.6231012344360352,1.251603603363037,0.6929950714111328
638,-0.4208245277404785,0.7823805809020996,-0.985605001449585,1.5989036560058594,1.518834114074707,0.9841804504394531,0.40559935569763184,1.1858913898468018,-0.04893374443054199,0.6245205402374268,0.7624717950820923,0.28176331520080566,1.7213869094848633,0.7746124267578125,0.8045251369476318,2.7102367877960205,2.6206960678100586,1.6006295680999756,1.3681981563568115,2.154397964477539,0.35280394554138184,4.879615783691406,-0.09266972541809082,1.2153148651123047,0.7772533893585205
639,-0.15858888626098633,1.3894003629684448,-0.2912018299102783,1.8062667846679688,2.7983763217926025,1.4820127487182617,0.7832568883895874,1.0527026653289795,0.8015332221984863,1.564554214477539,0.7260614633560181,1.1435003280639648,2.0277819633483887,-0.7782235145568848,1.7829792499542236,0.7196917533874512,0.17026519775390625,1.1698675155639648,1.287453055381775,1.9330458641052246,0.23943281173706055,4.1960248947143555,2.1233174800872803,1.9178757667541504,0.8599674701690674
640,0.9715335369110107,1.1174812316894531,0.1430506706237793,1.8185455799102783,0.5891509056091309,5.028801918029785,0.9373489618301392,1.7037423849105835,3.0078511238098145,0.6911753416061401,0.4332611560821533,0.8198757171630859,0.8488717079162598,2.735560655593872,1.2025160789489746,1.063291311264038,1.2298321723937988,2.0884101390838623,1.6869940757751465,1.50294828414917,-0.763725996017456,0.496889591217041,-0.8289334774017334,0.31101107597351074,0.8354828953742981
641,3.1774091720581055,0.043088071048259735,3.2864232063293457,2.739766836166382,0.871829092502594,2.1186718940734863,0.3309726417064667,0.8158619403839111,0.042774498462677,1.446517825126648,-0.04236727952957153,1.838963270187378,0.5550578236579895,1.1788007020950317,0.332296758890152,1.285459041595459,0.7585890293121338,3.637913465499878,0.13701072335243225,0.2993556559085846,1.2726396322250366,5.732108116149902,-0.27648741006851196,-1.3077726364135742,0.03305581212043762
642,4.076024055480957,-1.8426618576049805,-0.5151104927062988,4.566319942474365,-1.3156062364578247,9.644760131835938,-1.713512659072876,-0.31804800033569336,-0.4313178062438965,0.20770463347434998,-1.5360314846038818,-0.6253023147583008,-1.0902255773544312,0.2042078673839569,0.25477319955825806,-0.416692316532135,5.4576416015625,4.937629699707031,-0.004097232595086098,-2.002624273300171,1.123788595199585,1.5941932201385498,-2.1265816688537598,-1.251682996749878,-1.938026785850525
643,2.6663708686828613,-1.2963899374008179,-0.012764811515808105,2.232947587966919,0.16604924201965332,4.325011253356934,0.002071857452392578,-1.7018537521362305,-0.4059731960296631,-0.19500136375427246,-1.2097749710083008,-1.2950139045715332,-1.7511781454086304,0.44882047176361084,-0.27736330032348633,-1.5208971500396729,1.8018712997436523,1.7920397520065308,0.18184113502502441,-0.8167422413825989,0.14889484643936157,-0.7979698181152344,-2.13301420211792,-1.2221919298171997,-0.05792367458343506
644,0.03278326988220215,-0.23259985446929932,-1.072721242904663,0.6252928376197815,-0.463392972946167,3.8378143310546875,-0.6079161167144775,-1.3980157375335693,0.4731632471084595,0.08883321285247803,1.1846587657928467,-1.0666918754577637,-1.0013788938522339,-2.413820743560791,1.061218023300171,-1.4036225080490112,0.47139620780944824,0.18238437175750732,0.6124077439308167,0.7212029695510864,-0.7244752645492554,-0.9949840307235718,-1.794429063796997,1.2130383253097534,0.5683198571205139
645,-1.255156397819519,0.515038013458252,-1.8283348083496094,-0.17029893398284912,0.014916300773620605,2.199145793914795,0.7271319627761841,-2.3178822994232178,0.3335796892642975,-0.3382428288459778,0.6252075433731079,1.0604536533355713,0.8013781309127808,-0.27685868740081787,0.9299800395965576,-2.2026405334472656,-1.2901945114135742,-0.9154424667358398,0.3265499472618103,0.5420235991477966,-0.8688284158706665,-0.18697822093963623,-2.112251043319702,0.984820544719696,0.32584184408187866
646,-0.5999976992607117,0.5955506563186646,-0.7700139284133911,-0.18562686443328857,1.747804045677185,-1.169608473777771,0.47552263736724854,0.22361427545547485,0.5622208118438721,-0.4378388524055481,0.4233403205871582,0.5685341954231262,0.4121539890766144,-0.020295262336730957,0.687211275100708,0.8344436883926392,-1.2902264595031738,-1.3686566352844238,0.9001181721687317,0.6423617601394653,-2.0302083492279053,0.4073350131511688,0.7879241108894348,0.9747598171234131,0.4378872513771057
647,1.3442049026489258,0.5309945344924927,0.747775673866272,-0.14363408088684082,0.8831576108932495,4.699700832366943,1.6797688007354736,0.5128015279769897,0.5087601542472839,0.8011823296546936,0.49095019698143005,1.7186481952667236,0.9867451190948486,-0.4424123764038086,0.8379712104797363,1.2048081159591675,1.2403491735458374,-1.1218055486679077,0.5871323943138123,0.46646106243133545,-0.351992666721344,2.4667136669158936,0.7384482026100159,0.9943698048591614,0.37073105573654175
648,2.0362422466278076,0.6767589449882507,1.1237232685089111,0.45326054096221924,1.83827543258667,4.7126898765563965,1.199363112449646,0.6065517067909241,0.4529677927494049,0.8822832703590393,0.437825083732605,1.4198086261749268,1.0716753005981445,2.2427866458892822,0.9179606437683105,1.6410760879516602,2.288275718688965,-0.993334949016571,0.6485797166824341,0.4882189631462097,0.164983332157135,3.1839704513549805,1.4266995191574097,3.0538177490234375,0.3815489411354065
649,2.03079891204834,0.4660792350769043,1.153364658355713,0.4556596875190735,1.5406471490859985,0.9648782014846802,1.0497876405715942,0.68925940990448,0.5258945226669312,0.9288511872291565,0.48650503158569336,0.5772653222084045,0.8840872645378113,0.1704300045967102,1.0371977090835571,1.4879677295684814,2.764967679977417,-0.8578543663024902,0.5979108810424805,0.4215388298034668,0.5524711608886719,2.7802910804748535,1.363661527633667,3.1876871585845947,0.3617384433746338
650,0.40580859780311584,0.5061343908309937,1.0583187341690063,0.4627740979194641,1.1454360485076904,2.4878854751586914,0.7957330346107483,0.8555984497070312,0.40013551712036133,0.8750684261322021,0.45721960067749023,1.030157208442688,1.3677982091903687,1.3588578701019287,2.4159762859344482,1.352388858795166,2.5593631267547607,-0.6738263368606567,0.5415040254592896,0.38122159242630005,0.7898579239845276,2.3407399654388428,1.4588937759399414,3.373748302459717,0.40173161029815674
651,1.0762901306152344,0.4614340662956238,0.8068796396255493,0.414114773273468,0.7994910478591919,2.8295199871063232,0.7602574229240417,1.2096964120864868,0.4161604642868042,0.9225260615348816,0.5064929127693176,0.9830858707427979,2.045809268951416,0.8595319986343384,0.5068556666374207,1.02496337890625,0.0006719827651977539,0.0809868574142456,0.5033632516860962,0.29697129130363464,0.6201373338699341,1.4104139804840088,1.5728504657745361,5.983408451080322,0.9525556564331055
652,-0.7080486416816711,0.31504955887794495,0.5810643434524536,0.3699480891227722,0.6564624309539795,3.1876492500305176,0.6678599715232849,1.0855640172958374,0.1376916468143463,0.9575414657592773,0.5165513157844543,0.9361585974693298,5.599694728851318,0.47894030809402466,3.016840934753418,0.5910375118255615,1.5055198669433594,0.35335591435432434,0.46003568172454834,0.2930675148963928,0.4338628649711609,0.2824459671974182,1.541280746459961,0.7201962471008301,0.0649264007806778
653,-0.08709801733493805,-0.018864721059799194,0.736021876335144,0.6541054844856262,0.754956066608429,2.268665075302124,0.609274685382843,0.8000286221504211,-0.03004804253578186,0.9355841279029846,0.4200865626335144,0.7579107284545898,-0.6405032873153687,0.19259467720985413,-0.07933804392814636,0.4530889689922333,5.098644256591797,0.2130105197429657,0.3775072991847992,0.04482680559158325,0.2109890580177307,-0.19346345961093903,0.33366578817367554,-2.051480293273926,0.14922823011875153
654,0.13166570663452148,-0.5254076719284058,-0.3916211426258087,0.2695755958557129,0.4765394330024719,2.4345686435699463,2.933394193649292,3.2979040145874023,-0.5268646478652954,1.0023751258850098,0.36014363169670105,-0.7482268810272217,-1.54074227809906,0.6473726034164429,-1.1123684644699097,-0.3520817756652832,-1.6652759313583374,0.29802706837654114,0.21453508734703064,-0.37271684408187866,0.42122602462768555,0.5389364361763,0.6108285784721375,4.429033279418945,-0.2837148904800415
655,0.14074325561523438,0.535081148147583,1.1600604057312012,0.024445772171020508,1.464526891708374,3.4027156829833984,-0.7932946681976318,0.3798993229866028,-1.101418137550354,0.721977949142456,0.09746348857879639,1.8554432392120361,2.4073281288146973,0.38143980503082275,-0.954573392868042,2.1848201751708984,4.227989196777344,0.287957102060318,0.25035417079925537,1.0077855587005615,-0.11931541562080383,3.00557804107666,2.8551063537597656,1.8414912223815918,-0.23990702629089355
656,-2.023939609527588,2.8732731342315674,0.7562791109085083,0.07482528686523438,-2.054135322570801,0.617303192615509,-1.077674388885498,2.443497657775879,1.2779054641723633,-0.3585548400878906,0.5259197950363159,2.8624556064605713,4.033791542053223,-0.3898630738258362,0.7941379547119141,-1.3315694332122803,9.637701034545898,1.0014476776123047,2.2501416206359863,2.5776455402374268,-0.13006150722503662,-2.834137201309204,-5.130744457244873,5.761918544769287,2.045584201812744
657,0.9839832782745361,1.8162057399749756,-2.2907347679138184,0.5601069927215576,3.4974355697631836,-0.5975725650787354,2.131711006164551,8.067451477050781,1.0054378509521484,0.1722702980041504,1.4611129760742188,1.9005308151245117,3.834094524383545,0.9380370378494263,-1.1842231750488281,-2.3570077419281006,-3.823796272277832,1.1042652130126953,3.849702835083008,-0.3195314407348633,6.673283100128174,-0.6310296058654785,3.0292789936065674,4.781660079956055,1.0800788402557373
658,1.3626024723052979,0.9234182834625244,2.2379870414733887,1.1975140571594238,3.4619507789611816,-4.939795017242432,-2.317448139190674,-5.27337646484375,-0.06891274452209473,0.5587019920349121,2.1421985626220703,0.8292202949523926,3.803635597229004,2.605031728744507,2.5438151359558105,2.408320426940918,2.246176242828369,2.189027786254883,-2.375716209411621,0.888683557510376,-3.2926645278930664,1.082585334777832,3.3973515033721924,2.342710018157959,1.244802474975586
659,0.8533706665039062,-0.3329470157623291,2.967301368713379,0.33921098709106445,3.32114839553833,2.9529809951782227,4.0161213874816895,3.6918890476226807,-0.6330111026763916,0.42263245582580566,0.8557758331298828,0.6592912673950195,1.7204523086547852,2.286067485809326,-1.811004638671875,1.8064074516296387,-0.6215581893920898,2.5353755950927734,0.9482994079589844,-1.3712120056152344,3.0302622318267822,-1.1631784439086914,0.26120758056640625,2.219752788543701,0.5911014080047607
660,-1.2437324523925781,-0.24214529991149902,3.110185146331787,1.1091206073760986,2.5010757446289062,-2.0212669372558594,-0.2710134983062744,2.8852810859680176,-0.3661491870880127,0.1427304744720459,1.6100282669067383,-1.0410692691802979,1.1291289329528809,2.1705150604248047,0.3924369812011719,2.8127281665802,-1.4752321243286133,2.4836368560791016,0.6593003273010254,0.024878978729248047,0.9349026679992676,0.3620872497558594,2.1805546283721924,1.3355698585510254,0.6263186931610107
661,1.7133822441101074,0.29272031784057617,0.4543311595916748,0.9433307647705078,2.722064971923828,2.911198616027832,3.0137202739715576,1.772432565689087,-0.730683445930481,0.251101016998291,0.6690163612365723,0.7972474098205566,1.5923974514007568,1.3473010063171387,-0.12181496620178223,2.451387643814087,-0.04077005386352539,0.8058559894561768,1.0123761892318726,0.7069101333618164,2.666813611984253,3.710477828979492,3.579057455062866,2.3083343505859375,0.8122514486312866
662,0.34685564041137695,0.9424595832824707,0.6053934097290039,0.9574105739593506,1.769911766052246,4.164248466491699,0.8677325248718262,0.28378868103027344,0.3138000965118408,0.6662240028381348,0.9330277442932129,0.8891124725341797,1.7615389823913574,0.3426358699798584,1.4084932804107666,0.3221151828765869,-1.1283087730407715,1.0393691062927246,0.775048017501831,1.2611539363861084,0.8349137306213379,4.297680854797363,6.129646301269531,2.138481616973877,0.7979822158813477
663,-0.4621593952178955,1.2957844734191895,-0.5150067806243896,0.9585113525390625,1.2400763034820557,1.636185646057129,0.8395847082138062,0.07820463180541992,0.413860559463501,1.2352125644683838,0.5602343082427979,0.917386531829834,1.7977712154388428,-0.36293625831604004,5.789221286773682,1.3362374305725098,1.0415167808532715,2.094337224960327,1.5628222227096558,1.527104377746582,0.6634809970855713,4.495626449584961,-2.4186220169067383,1.3746693134307861,0.8923035860061646
664,3.0330264568328857,1.6631635427474976,1.0070641040802002,1.4738805294036865,3.362687587738037,2.6095709800720215,1.2820560932159424,1.7347843647003174,0.8252122402191162,1.637457013130188,1.2531769275665283,1.6293288469314575,1.2823566198349,1.304640293121338,2.2023887634277344,0.6440917253494263,2.4092884063720703,1.3778345584869385,2.5412492752075195,1.8780053853988647,0.7221280336380005,3.8908629417419434,2.833995819091797,1.2103102207183838,1.174044132232666
665,10.624796867370605,0.963997483253479,0.48467087745666504,1.5661096572875977,1.0079123973846436,3.684452533721924,1.548095703125,-2.557089328765869,2.604612112045288,1.3030452728271484,0.8787389993667603,1.1298370361328125,0.957531750202179,1.830654263496399,0.09466138482093811,-0.009231984615325928,-0.08230710029602051,0.9461722373962402,-1.1590594053268433,0.819770097732544,1.106756567955017,3.310724973678589,2.7584357261657715,2.8665974140167236,1.696826696395874
666,1.3867313861846924,-0.05373868718743324,0.25408387184143066,0.9474526643753052,1.001522421836853,2.7488956451416016,0.8781478404998779,-1.2894508838653564,0.9226582646369934,1.0850095748901367,0.18591336905956268,0.5005806684494019,-1.4950218200683594,0.5410968065261841,4.3516716957092285,0.3324684500694275,-0.16663187742233276,-0.4655771255493164,0.8836143016815186,-0.09411081671714783,-0.03811636567115784,2.266007661819458,0.9852226972579956,-0.06871965527534485,2.339970827102661
